"lon" "lat" "w.dist" "w.lon" "w.lat" "ID" "temp" "rain" "tpi" "slope" "aspect"
"2917" 9.98668828821529 49.6986895636036 2617.61204419468 10.0088313735032 49.7173411372061 1847 89 657 9.5 0.498620717633907 3
"2918" 10.0251688075582 49.682672348383 443.260203869867 10.0300441829936 49.6851024141116 1847 96 604 -33.625 1.57586874199402 2
"2919" 9.8150770718267 49.9083078430277 390.649770862252 9.81228948298932 49.9052925607502 1847 96 603 -9 0.237819308704811 8
"2920" 11.8621830241569 48.3064415724393 279.900729486396 11.8590903880616 48.3078875449257 1971 80 863 6.875 0.652356415506875 1
"2921" 11.0368314364742 49.7841986979174 1223.89160950459 11.0240554935555 49.7769431332316 511 87 626 -10 1.48393157134828 6
"2922" 12.3233589705795 48.9171974481137 4619.76439368033 12.3698721280796 48.8891357657984 1913 84 706 -2 0.260564893751248 2
"2923" 13.1533446278724 48.668252151187 1059.84870298209 13.1499565124631 48.6589980840603 1904 82 918 10.125 2.3668117490346 6
"2924" 12.0484723190286 48.2135235553866 701.792479728573 12.057378067162 48.2113961792396 1982 78 916 -7.125 1.75427262381477 3
"2925" 11.2988046669496 47.6914546159077 709.945081022237 11.3001947112898 47.6851386723423 2086 80 986 -9.5 5.23314130350123 4
"2926" 10.6297982706575 48.8033265761728 873.954483451321 10.6231638949427 48.8098492024279 667 84 731 -10.625 0.0950548206110725 7
"2927" 10.9709901037191 50.0463989331137 2086.42120758153 10.9418610910627 50.0463599986802 1820 82 638 19.125 1.59144666597872 8
"2928" 11.1708850760376 49.8835857747258 8818.84226936747 11.2077226773603 49.9592209779773 1838 77 710 1.25 1.96064965130172 6
"2929" 10.3499951616251 49.5269849246396 4845.67442851234 10.3495273168921 49.4834174267585 547 85 675 -4.75 1.25960515160294 6
"2930" 12.1496805965797 48.9244245626726 8071.74164200192 12.0416946627992 48.9387779936145 1883 81 713 15.5 1.08180863963498 3
"2931" 13.0161528354059 48.6973592845335 2435.4538814989 13.026721880657 48.7181129242375 1904 86 855 0.625 0.55719395444454 2
"2932" 12.8078250838004 49.3114631415872 2492.22359302363 12.8371943736032 49.2999152399607 1861 68 772 13.25 8.02708598652777 4
"2933" 10.438592197389 50.296130508476 5011.0741463186 10.3801670531941 50.3212204423601 1761 84 599 -10.5 0.254860962745779 3
"2934" 11.1026877422808 49.8724422568567 10796.6121143453 10.9977418345637 49.802977402753 510 74 733 7.25 1.53236410915529 2
"2935" 11.2735622130019 50.0502678686921 7746.43390788137 11.3197497861208 50.1132506925226 1804 76 705 -6 1.33215591184211 6
"2936" 9.09303068255126 49.9648565408283 1185.21347707816 9.09447200755966 49.9754715766678 1831 100 634 2.125 0.269897832643304 1
"2937" 9.98227561839602 49.6529161657206 4911.75346545387 10.0362437692256 49.6798742253887 1847 90 657 6 0.504695493883239 3
"2938" 12.7718175393465 48.5362278751258 214.15081281248 12.7704875465223 48.5379383162869 1932 82 901 -22.75 0.495838394716687 3
"2939" 11.127745117014 50.1491665824294 1150.32749455044 11.1277446572779 50.1595001502111 1797 81 633 -0.125 2.67716465067289 2
"2940" 11.1429963088094 49.5929641941964 10458.6036383695 11.0088615939099 49.628250211913 1850 88 641 -2.75 0.431799212619896 6
"2941" 10.4871473058209 49.959976880205 9.35196713519533 10.4872778937457 49.959977776603 488 86 625 -32.375 2.12788792865401 8
"2942" 11.1909104706389 50.2274796056037 1063.06034981097 11.2036943311891 50.2323876035852 1787 76 676 61.125 0.603657490993108 1
"2943" 12.4250613281608 48.7838891443898 5905.35171026401 12.3913059326556 48.8320846540807 1902 80 779 -13.25 1.87346705715913 8
"2944" 12.6583480048809 49.1710803792267 4975.23709714184 12.6701945335067 49.2151373963581 1863 77 728 2.5 1.75567977974688 2
"2945" 10.6356398290809 48.8133147319675 70.078399125304 10.6365833640902 48.8132209412791 666 85 729 -10.875 0.529875449220115 3
"2946" 11.2039061321041 49.8046707013309 650.659319827919 11.2122231097016 49.8023577379276 1844 81 679 40.875 3.31698444884073 5
"2947" 12.9948038386464 48.7561955359712 2356.50382071462 13.0216814176545 48.7677807253742 1890 86 834 -0.875 0.170816039483106 8
"2948" 10.9605907846367 49.7494012390516 335.02411928165 10.9621288428023 49.7465604859777 526 87 628 -11 0.573559578476673 4
"2949" 10.1701487079669 49.9881652950472 419.385717901382 10.1757221535064 49.9893073222558 1829 91 598 -5.5 1.07197705586202 3
"2950" 11.893063617881 48.3012672555107 2481.07893715679 11.8657388860224 48.3141685252596 1971 81 859 -1 0.24122494028935 1
"2951" 13.4522077753601 48.7223073865481 293.531124811228 13.452769580032 48.7196967301016 1897 83 908 -27.375 0.712548719796935 6
"2952" 10.9917229374596 49.758397545174 448.522379601833 10.9886758155572 49.7619131459907 526 87 625 -18.625 0.361934874773674 8
"2953" 12.5104532800598 48.5479366278689 317.290918083055 12.5136340168017 48.5460156335522 1951 80 863 -15.75 0.0700735917381984 4
"2954" 11.5836819616336 48.8269720156291 5547.78119785243 11.5940551367771 48.7775573957636 1894 83 730 -16.625 0.11830306015304 7
"2955" 12.3212722702726 48.9109537390426 4264.19104421935 12.3641991970672 48.8850506158916 1913 84 711 -1 0.447040366177291 2
"2956" 11.1895179276625 49.9358816997301 2906.2669515551 11.2077226773603 49.9592209779773 1838 77 699 -3.75 0.385100907085054 3
"2957" 11.6533202500972 49.3408283902305 7059.97737734186 11.5765276540323 49.3019713710481 1878 78 700 -19.5 0.387028099903405 7
"2958" 11.4509817147238 49.5869658904552 1560.17556991147 11.4709167175445 49.5923347293868 1857 80 695 -23 1.7074349786965 2
"2959" 10.8743702541717 49.9162871113024 1206.66255433762 10.8629421044965 49.9083284796267 1828 85 622 -2.5 0.0863337570530853 1
"2960" 11.0094651429019 49.8031189450351 753.733551533115 10.9991110834955 49.8021126423011 510 87 626 -1.375 0.611656723014394 6
"2961" 12.1068045898874 49.2603186525508 320.949037610143 12.1029277083628 49.2589363751775 1865 83 639 -1.875 0.163134817204326 7
"2962" 9.66031603774656 50.1620100627644 726.194892459899 9.65075025019818 50.1598053635009 1808 89 651 -37.875 5.49433086578062 7
"2963" 10.9867410477768 49.8156538258251 499.350331429734 10.9843329838675 49.8114433836976 510 87 625 -6.625 0.443964726287216 2
"2964" 13.5492060948436 48.7314210107479 5067.40238050063 13.4803610229339 48.7329711598689 1898 78 940 0.5 1.32307859518743 6
"2965" 11.3326037205075 48.8231854410304 8736.55825135698 11.2589721085381 48.8849182833258 662 83 742 -3.25 0.450767672443389 5
"2966" 9.80613701511847 49.9653979919426 1151.29685150081 9.82013583212687 49.9704858764762 1823 92 633 -3.125 2.71876379878524 2
"2967" 11.5028736453207 48.7929489825613 3696.10587641706 11.4922659533472 48.7604905009922 1894 84 735 0.5 0.419249243406319 6
"2968" 12.2876336834027 48.9470382377285 4849.25308620479 12.331472310113 48.9797210653543 1880 84 696 -3 0.276065091694958 6
"2969" 13.1966183160178 48.6397709296945 524.047112751656 13.1919787194453 48.6361985677963 1904 81 938 4.625 3.07270331578054 5
"2970" 11.9757776145648 48.2853062205425 6309.36270171087 12.0434722078747 48.250999404388 1982 80 878 0.125 0.752772116239066 7
"2971" 12.6651613042464 48.3331315257227 6130.52023128459 12.6619443051561 48.3882217262191 1954 80 964 -10.875 1.12152674226549 1
"2972" 12.2806082608392 48.9455628910252 5320.02951730606 12.331472310113 48.9797210653543 1880 84 696 -0.125 0.07795679663649 6
"2973" 9.81069623895518 49.9414045151656 488.614965699083 9.80478028800282 49.9392205790448 1847 91 637 17.25 2.72894223526266 6
"2974" 12.3767539626456 49.1007240935207 4074.58360207993 12.4273614641877 49.085304218841 1875 73 752 -22.25 2.5128295370937 6
"2975" 11.1767007480082 48.6898534664042 5328.0431007677 11.1492776378767 48.734195690921 1894 86 755 -2 0.0932697150867189 5
"2976" 10.8896554041212 48.3150730891223 2939.58728415993 10.8500556601616 48.3161658511572 2014 83 857 -0.75 0.291195208006849 2
"2977" 13.1468861848076 48.6720216895823 1355.49458623653 13.1425496790663 48.6601866842485 1904 83 906 16.125 3.10375792179302 6
"2978" 11.3743055266035 48.9936149111015 866.141992944199 11.3861635050622 48.9935662103347 662 82 726 14.375 0.725603567304461 4
"2979" 11.0503351324191 49.6785931110012 718.813916000936 11.0406942982626 49.6769713899834 1850 89 627 -0.25 0.38262592996414 8
"2980" 12.3825310650615 48.4748903317438 514.154280748398 12.3892210903248 48.4736012559891 1951 79 871 -12.25 0.215632748963325 4
"2981" 13.2503118322832 48.7253060554066 10310.6192407113 13.1589757705041 48.654995686319 1904 83 894 -9.625 0.0140500760347295 8
"2982" 11.6289464296405 48.0975346115414 4867.14610618025 11.5824165162826 48.128276785173 2013 79 942 1.125 0.173152679214906 1
"2983" 10.4170133419974 50.3128309714089 2741.80029164413 10.3833920138654 50.3249048664002 1761 82 615 2.375 1.47905067953078 4
"2984" 12.8603679947575 48.687181317148 3093.15793585956 12.8343056974804 48.7089997218503 1905 84 854 -8.5 1.4948401641899 1
"2985" 11.5339574539598 49.4796144505212 4640.81513579092 11.4902439310295 49.5101407987129 1857 75 725 29.375 0.107225830785422 3
"2986" 9.82763661389814 49.9253312978331 1503.49313114977 9.80715508957097 49.9282575809424 1847 91 647 11.875 1.25437955397696 6
"2987" 11.44464071917 48.8023592307596 4177.60116117061 11.437582975128 48.7650833952335 1894 84 736 -4.125 0.739214041245241 5
"2988" 12.0910855140671 48.9244680576902 3953.40236672689 12.0416946627992 48.9387779936145 1883 82 703 -3.875 0.662220173768181 3
"2989" 12.7100260491597 48.8400806303593 4412.27981652909 12.7696489309691 48.8456751606728 1887 84 778 -0.375 0.233685207140988 2
"2990" 10.3524517176906 49.4879865486084 536.551074371914 10.3512352852012 49.4832318488128 547 87 658 6.625 0.312410089829314 2
"2991" 11.6951537146226 48.8161875983563 1570.79388465165 11.7099099317322 48.8059562461963 1889 84 719 -2.375 0.142875501033765 4
"2992" 13.4886226104162 48.7237848406637 872.416034636907 13.4767701093638 48.7232535058588 1898 81 922 -8.875 0.816450842242615 8
"2993" 12.1538104767976 48.5144532608187 1832.51544138943 12.1426391890887 48.5291671592085 1922 80 828 -17 0.433426963018196 7
"2994" 11.550548641401 48.765645759063 345.40702023222 11.552007009831 48.7626955511641 1894 84 733 -0.75 0.362665059282741 4
"2995" 10.5625832465823 48.7820677910663 4378.75433967362 10.6038608476997 48.8104706131622 667 84 741 -13.75 1.71545669357582 1
"2996" 12.3239540092547 48.9416453974917 4216.33604872609 12.3409996115178 48.9778594152752 1880 84 703 0.125 0.0140907319011235 2
"2997" 12.2881479432751 48.9438897133979 5093.46849391887 12.331472310113 48.9797210653543 1880 84 696 -3 0.276065091694958 6
"2998" 10.1237402478101 49.6146071425981 5815.21566743491 10.1363334178326 49.6662482855277 1847 88 662 1.25 0.432703547416662 2
"2999" 13.1840522878381 48.3348389271972 8351.16690057544 13.1707497147773 48.4094161871198 1941 83 1057 10.125 2.12085382587689 4
"3000" 10.1185085816201 49.6189372130608 5390.8233974201 10.1284112692644 49.6669373790886 1847 88 661 7.125 0.969218136056685 2
"3001" 10.7861348593944 49.9395111035921 1435.05235428709 10.7807310118494 49.9270979305243 1827 86 616 -17.625 2.12336183896931 5
"3002" 13.4016711199724 48.5900817399823 378.22793250703 13.3978405400636 48.5878180560017 1917 87 935 -13.75 2.89508190088538 6
"3003" 11.8870096198828 48.3083030968356 1700.12005793161 11.8660002553332 48.3144149550828 1971 81 859 0.25 0.172562563277651 1
"3004" 11.6386197930867 48.1425863758762 2755.07512028756 11.6071966886553 48.1557388142813 2013 80 925 -0.25 0.256495185257581 2
"3005" 9.72294593282314 49.9689288297161 2981.65883736278 9.76453453375873 49.9675715312192 1847 90 659 2.375 1.07512963569508 8
"3006" 13.5558108984697 48.7295963446552 5563.11422117592 13.4803610229339 48.7329711598689 1898 79 937 -25.5 0.601300089885275 6
"3007" 10.6430988148302 48.8396521827951 248.747805994425 10.6464938033121 48.8396692878131 666 84 728 -2.75 0.321337947155743 3
"3008" 11.8348817636986 48.1984246172964 3083.54292645688 11.8217220894516 48.2247238672714 1971 79 907 1 0.269720467594913 4
"3009" 12.1252896062814 48.8406105496003 855.046995030203 12.1331874073405 48.8349558068024 1913 83 722 -6.625 0.542606301786851 5
"3010" 10.0627481753497 49.9674499238997 152.645316658874 10.0626720047162 49.9688202865442 1823 91 609 -13.25 0.526493695683924 4
"3011" 11.6322978227259 48.9841405343207 383.202629497184 11.6374010395583 48.9849366268972 1882 84 695 -56.875 1.66089240576971 2
"3012" 11.086823197868 49.9199697223459 8354.13153901015 11.160249655343 49.9782485537858 1838 73 738 1.875 2.33277063825377 7
"3013" 11.44464071917 48.8023592307596 4177.60116117061 11.437582975128 48.7650833952335 1894 84 736 -4.125 0.739214041245241 5
"3014" 12.1251075753785 48.2810940688052 1468.09702802163 12.1244601130833 48.2679129706675 1982 80 889 -3 0.705617459711059 5
"3015" 11.6621973801946 48.1187175642889 5477.77724120055 11.5934448557512 48.1362762105129 2013 80 932 -1.375 0.24122294801032 1
"3016" 10.2519283418424 50.2020731783267 359.283801468335 10.2554681413985 50.20437174519 1790 85 614 -29.375 0.650618659226347 6
"3017" 11.1415699172497 48.1869331040161 6162.06951332541 11.1777219500854 48.2368049367848 1966 81 912 0.25 0.617552858079157 2
"3018" 10.5410808855888 50.0315342864117 1586.96687176563 10.5222549906061 50.0239866723619 1815 87 596 0.25 0.531855543673221 5
"3019" 10.3020561048222 48.3352595981975 1074.31466649554 10.314083379933 48.3406649457985 1950 83 809 -4.625 0.901691466837448 2
"3020" 10.1111175797609 49.8526988950249 4318.48669169172 10.1709166393022 49.8491668403006 1833 89 638 2.25 0.421847264077384 7
"3021" 9.74257507386623 50.0058546898337 1030.21008728625 9.7407847133533 49.996671983345 1847 91 643 10.625 2.4265406842733 5
"3022" 11.6511455311272 49.344805092222 7120.81909850273 11.5636110154834 49.3160552736466 1878 76 718 -2.625 1.38940064732726 6
"3023" 11.5384277406596 48.1038983048703 942.588781931486 11.5503084646971 48.1009403342943 2013 79 944 6.125 0.913112454241885 3
"3024" 11.8775989155621 49.0916284659572 2155.79562880209 11.8637781822388 49.0745009783819 1878 77 722 9.375 1.97273449217906 6
"3025" 11.4098687158442 48.1361277905705 2922.82266898617 11.4474110301295 48.1282810085029 2007 80 928 -2.125 0.386832028358802 1
"3026" 13.4745320234389 48.762023641566 76.9372699226846 13.4740580327717 48.76140715948 1898 82 901 -28.875 0.467109425986213 8
"3027" 11.5974168707587 49.0301713661472 789.936196131826 11.5889624751225 49.0257413294668 1882 84 692 -31.375 2.65193459788652 7
"3028" 11.0490916181807 48.9132788683235 2954.8473607073 11.0477782075636 48.8867224774025 662 76 790 0.75 1.2822442328694 5
"3029" 11.050306368319 49.9549923105893 8301.24186968095 11.160249655343 49.9782485537858 1838 76 706 48.875 1.45629259290792 7
"3030" 10.2317413165681 50.0844713018666 3849.46559338368 10.2618056091644 50.0557784360804 1829 84 647 23.75 1.38041848467839 7
"3031" 11.0810053679695 48.10350939584 3788.53229662007 11.131610862126 48.1000556819738 1988 80 947 -2.625 0.613174101567146 3
"3032" 12.1538104767976 48.5144532608187 1832.51544138943 12.1426391890887 48.5291671592085 1922 80 828 -17 0.433426963018196 7
"3033" 12.3060440971354 48.9438075526516 4406.64489108996 12.331472310113 48.9797210653543 1880 84 698 -0.75 0.334278925284743 4
"3034" 13.4741038774459 48.7520471430895 118.561292978222 13.4757189894034 48.7520667564517 1898 81 907 -26.625 0.33954258399834 8
"3035" 11.5356133258298 49.5000762824116 3344.48768941745 11.49316693249 49.5119171159695 1857 78 710 0.375 2.85858894533496 5
"3036" 11.6675016572829 48.8013009452156 1539.74920964505 11.6725398850231 48.7878732398091 1889 84 720 -0.375 1.11398346367352 3
"3037" 11.9614377553043 48.8506634653648 6223.78175228584 11.9531392760361 48.906360712237 1883 82 720 -0.875 0.59144748353941 6
"3038" 12.0841323207208 49.2498173263455 445.39065740471 12.0896628906555 49.2480926306657 1865 83 640 -17.125 2.92610337962024 3
"3039" 12.8274810393042 49.2969013159967 615.460713258705 12.8357564019981 49.295700313787 1861 78 698 -23.75 0.678918909060428 8
"3040" 12.1898556211445 49.371814338399 2195.49622161656 12.1883059380293 49.3915290248537 1859 81 636 -13 1.52088615949811 4
"3041" 12.2193557878637 49.8651010439178 636.964650375244 12.2280836357196 49.8660849870196 1835 73 640 -4.25 0.255114047548061 1
"3042" 10.8006178583596 50.2438604156848 711.357399245428 10.7931019443149 50.2396497182782 1792 79 636 30.375 0.801470597825635 3
"3043" 12.1393485137246 49.2790852221382 3392.65446041439 12.0982615733216 49.2645881421833 1865 82 644 -2.5 0.238719659457301 7
"3044" 11.8984950661487 49.8762434613714 5633.91663900617 11.9758892070028 49.8842773717926 1836 76 670 -7 0.352390662555962 6
"3045" 11.9451058781696 49.084810148877 22.1102674154701 11.945323151027 49.084948714817 1873 82 680 -44.75 0.585262759704086 4
"3046" 10.1498477479056 48.2024768087028 4336.2402434834 10.0920293448777 48.1968057702935 2011 81 844 -2.375 0.338468571513415 2
"3047" 11.8739234530923 49.8826837504566 7330.30773232857 11.9758892070028 49.8842773717926 1836 76 674 0 0.972869587831616 3
"3048" 12.3074837767859 49.9941219346819 391.565540047903 12.3129504611623 49.9942708431967 1824 74 617 -6.875 0.42098337879146 3
"3049" 11.8577656811781 49.8458573647946 7576.58647831471 11.7932499942417 49.7920264678725 1849 78 665 -14.375 0.518558178050452 1
"3050" 12.390179350944 49.3589833897543 407.525825073852 12.3919162136815 49.3554991973227 1859 77 660 12.5 1.48769413434804 6
"3051" 12.3479152258557 49.6286945761748 5156.21290167569 12.4025278081324 49.5988616556641 1851 69 684 -11.875 1.24910814078555 7
"3052" 12.0823894664816 49.2589181029793 1132.14138538848 12.0915555109179 49.2506943458691 1865 83 640 -21 2.32377908755486 3
"3053" 12.5390108717024 49.3410487485797 317.044791816179 12.5379687246523 49.3382828174941 1860 76 685 -13.875 0.624870102821107 1
"3054" 12.9036887348713 49.273562974979 2798.29111199291 12.9042500644526 49.29872132691 1861 72 760 2.125 2.82168224441775 2
